-471.094	0.694	0.558	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0425
-471.094	0.695	0.577	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0276
-471.093	0.694	0.582	10938007CytbX_Rosetta_Monoheme22_flexV1KIH_0315
-471.093	0.696	0.569	10918654CytbX_Rosetta_Monoheme29_flexV1KIH_0197
-471.092	0.694	0.582	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0310
-471.092	0.694	0.585	10918651CytbX_Rosetta_Monoheme26_flexV1KIH_0207
-471.092	0.694	0.585	10938007CytbX_Rosetta_Monoheme22_flexV1KIH_0231
-471.092	0.694	0.590	10938024CytbX_Rosetta_Monoheme219_flexV1KIH_0314
-471.092	0.694	0.556	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0440
-471.091	0.694	0.548	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0068
-471.090	0.694	0.572	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0107
-471.089	0.694	0.571	10918653CytbX_Rosetta_Monoheme28_flexV1KIH_0229
-471.087	0.694	0.581	10938031CytbX_Rosetta_Monoheme226_flexV1KIH_0093
-471.087	0.694	0.576	10918655CytbX_Rosetta_Monoheme210_flexV1KIH_0234
-471.087	0.694	0.555	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0306
-471.085	0.694	0.555	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0392
-471.085	0.694	0.566	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0047
-471.084	0.694	0.572	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0174
-471.084	0.694	0.576	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0005
-471.084	0.695	0.550	10918646CytbX_Rosetta_Monoheme21_flexV1KIH_0092
-471.083	0.695	0.560	10918651CytbX_Rosetta_Monoheme26_flexV1KIH_0058
-471.079	0.680	0.572	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0295
-471.077	0.694	0.577	10938024CytbX_Rosetta_Monoheme219_flexV1KIH_0192
-471.063	0.696	0.564	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0236
-471.063	0.696	0.565	10938007CytbX_Rosetta_Monoheme22_flexV1KIH_0219
-471.054	0.680	0.572	10938022CytbX_Rosetta_Monoheme217_flexV1KIH_0389
-471.025	0.657	0.585	10918655CytbX_Rosetta_Monoheme210_flexV1KIH_0211
-471.019	0.658	0.576	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0208
-471.016	0.658	0.586	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0415
-471.016	0.658	0.586	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0252
-471.013	0.658	0.585	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0029
-471.007	0.596	0.576	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0257
-471.002	0.658	0.577	10918652CytbX_Rosetta_Monoheme27_flexV1KIH_0077
-471.001	0.659	0.588	10938031CytbX_Rosetta_Monoheme226_flexV1KIH_0193
-471.001	0.927	0.608	10936424CytbX_Rosetta_Monoheme228_flexV1KIH_0128
-470.998	0.968	0.570	10938025CytbX_Rosetta_Monoheme220_flexV1KIH_0427
-470.994	0.596	0.602	10918651CytbX_Rosetta_Monoheme26_flexV1KIH_0008
-470.994	0.659	0.588	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0125
-470.993	0.677	0.605	10938027CytbX_Rosetta_Monoheme222_flexV1KIH_0361
-470.991	0.595	0.613	10938023CytbX_Rosetta_Monoheme218_flexV1KIH_0377
-470.990	0.658	0.581	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0274
-470.986	0.610	0.577	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0265
-470.986	0.659	0.580	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0407
-470.982	0.658	0.585	10938024CytbX_Rosetta_Monoheme219_flexV1KIH_0078
-470.980	0.658	0.582	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0318
-470.979	0.606	0.612	10938018CytbX_Rosetta_Monoheme213_flexV1KIH_0405
-470.978	0.699	0.590	10938018CytbX_Rosetta_Monoheme213_flexV1KIH_0199
-470.972	0.597	0.603	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0274
-470.971	0.597	0.569	10938020CytbX_Rosetta_Monoheme215_flexV1KIH_0255
-470.971	0.606	0.617	10938008CytbX_Rosetta_Monoheme23_flexV1KIH_0440
-470.969	0.597	0.594	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0447
-470.968	0.597	0.580	10938023CytbX_Rosetta_Monoheme218_flexV1KIH_0451
-470.968	0.606	0.609	10938008CytbX_Rosetta_Monoheme23_flexV1KIH_0140
-470.967	0.596	0.588	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0071
-470.967	0.597	0.588	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0074
-470.967	0.597	0.578	10938024CytbX_Rosetta_Monoheme219_flexV1KIH_0466
-470.967	0.597	0.592	10918649CytbX_Rosetta_Monoheme24_flexV1KIH_0191
-470.967	0.597	0.578	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0459
-470.966	0.597	0.578	10938012CytbX_Rosetta_Monoheme27_flexV1KIH_0251
-470.966	0.597	0.588	10938007CytbX_Rosetta_Monoheme22_flexV1KIH_0235
-470.966	0.597	0.580	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0135
-470.966	0.597	0.585	10918652CytbX_Rosetta_Monoheme27_flexV1KIH_0086
-470.966	0.597	0.586	10938028CytbX_Rosetta_Monoheme223_flexV1KIH_0185
-470.966	0.597	0.588	10938007CytbX_Rosetta_Monoheme22_flexV1KIH_0430
-470.964	0.597	0.579	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0023
-470.964	0.597	0.602	10918648CytbX_Rosetta_Monoheme23_flexV1KIH_0134
-470.964	0.597	0.609	10938024CytbX_Rosetta_Monoheme219_flexV1KIH_0039
-470.963	0.597	0.596	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0025
-470.963	0.597	0.588	10938012CytbX_Rosetta_Monoheme27_flexV1KIH_0377
-470.963	0.597	0.588	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0445
-470.963	0.598	0.571	10936424CytbX_Rosetta_Monoheme228_flexV1KIH_0105
-470.963	0.598	0.580	10938020CytbX_Rosetta_Monoheme215_flexV1KIH_0459
-470.963	0.598	0.581	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0498
-470.962	0.594	0.582	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0467
-470.962	0.596	0.566	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0046
-470.962	0.596	0.570	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0308
-470.962	0.596	0.570	10938030CytbX_Rosetta_Monoheme225_flexV1KIH_0288
-470.962	0.596	0.570	10938025CytbX_Rosetta_Monoheme220_flexV1KIH_0019
-470.962	0.596	0.575	10938020CytbX_Rosetta_Monoheme215_flexV1KIH_0167
-470.962	0.596	0.577	10938023CytbX_Rosetta_Monoheme218_flexV1KIH_0197
-470.962	0.596	0.581	10938027CytbX_Rosetta_Monoheme222_flexV1KIH_0326
-470.962	0.597	0.604	10938007CytbX_Rosetta_Monoheme22_flexV1KIH_0421
-470.962	0.597	0.574	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0337
-470.962	0.597	0.581	10938010CytbX_Rosetta_Monoheme25_flexV1KIH_0453
-470.962	0.597	0.600	10938027CytbX_Rosetta_Monoheme222_flexV1KIH_0436
-470.961	0.597	0.567	10918657CytbX_Rosetta_Monoheme212_flexV1KIH_0198
-470.961	0.597	0.568	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0197
-470.961	0.597	0.569	10938022CytbX_Rosetta_Monoheme217_flexV1KIH_0212
-470.961	0.597	0.569	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0053
-470.961	0.597	0.569	10938027CytbX_Rosetta_Monoheme222_flexV1KIH_0218
-470.961	0.597	0.569	10918648CytbX_Rosetta_Monoheme23_flexV1KIH_0005
-470.961	0.597	0.570	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0381
-470.961	0.597	0.570	10938022CytbX_Rosetta_Monoheme217_flexV1KIH_0076
-470.961	0.597	0.570	10918648CytbX_Rosetta_Monoheme23_flexV1KIH_0003
-470.961	0.597	0.571	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0264
-470.961	0.597	0.572	10918655CytbX_Rosetta_Monoheme210_flexV1KIH_0217
-470.961	0.597	0.572	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0393
-470.961	0.597	0.572	10928182CytbX_Rosetta_Monoheme214_flexV1KIH_0011
-470.961	0.597	0.573	10918653CytbX_Rosetta_Monoheme28_flexV1KIH_0183
-470.961	0.597	0.573	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0207
-470.961	0.597	0.573	10938031CytbX_Rosetta_Monoheme226_flexV1KIH_0346
-470.961	0.597	0.573	10938031CytbX_Rosetta_Monoheme226_flexV1KIH_0449
-470.961	0.597	0.573	10938030CytbX_Rosetta_Monoheme225_flexV1KIH_0099
-470.961	0.597	0.573	10938031CytbX_Rosetta_Monoheme226_flexV1KIH_0404
-470.961	0.597	0.574	10938010CytbX_Rosetta_Monoheme25_flexV1KIH_0335
-470.961	0.597	0.574	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0426
-470.961	0.597	0.574	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0247
-470.961	0.597	0.575	10918652CytbX_Rosetta_Monoheme27_flexV1KIH_0183
-470.961	0.597	0.575	10938030CytbX_Rosetta_Monoheme225_flexV1KIH_0036
-470.961	0.597	0.575	10918648CytbX_Rosetta_Monoheme23_flexV1KIH_0028
-470.961	0.597	0.575	10918647CytbX_Rosetta_Monoheme22_flexV1KIH_0073
-470.961	0.597	0.576	10918649CytbX_Rosetta_Monoheme24_flexV1KIH_0152
-470.961	0.597	0.576	10938022CytbX_Rosetta_Monoheme217_flexV1KIH_0329
-470.961	0.597	0.576	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0116
-470.961	0.597	0.576	10938027CytbX_Rosetta_Monoheme222_flexV1KIH_0249
-470.961	0.597	0.577	10918652CytbX_Rosetta_Monoheme27_flexV1KIH_0134
-470.961	0.597	0.577	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0073
-470.961	0.597	0.577	10918648CytbX_Rosetta_Monoheme23_flexV1KIH_0103
-470.961	0.597	0.578	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0402
-470.961	0.597	0.578	10918653CytbX_Rosetta_Monoheme28_flexV1KIH_0151
-470.961	0.597	0.578	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0478
-470.961	0.597	0.578	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0195
-470.961	0.597	0.578	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0119
-470.961	0.597	0.578	10918649CytbX_Rosetta_Monoheme24_flexV1KIH_0031
-470.961	0.597	0.578	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0296
-470.961	0.597	0.579	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0431
-470.961	0.597	0.579	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0478
-470.961	0.597	0.579	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0177
-470.961	0.597	0.579	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0009
-470.961	0.597	0.579	10918647CytbX_Rosetta_Monoheme22_flexV1KIH_0002
-470.961	0.597	0.580	10918654CytbX_Rosetta_Monoheme29_flexV1KIH_0210
-470.961	0.597	0.581	10938009CytbX_Rosetta_Monoheme24_flexV1KIH_0277
-470.961	0.597	0.581	10938007CytbX_Rosetta_Monoheme22_flexV1KIH_0147
-470.961	0.597	0.582	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0457
-470.961	0.597	0.583	10938009CytbX_Rosetta_Monoheme24_flexV1KIH_0421
-470.961	0.597	0.583	10918657CytbX_Rosetta_Monoheme212_flexV1KIH_0015
-470.961	0.597	0.583	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0339
-470.961	0.609	0.602	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0021
-470.960	0.595	0.561	10938028CytbX_Rosetta_Monoheme223_flexV1KIH_0099
-470.960	0.596	0.592	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0456
-470.960	0.596	0.576	10938009CytbX_Rosetta_Monoheme24_flexV1KIH_0048
-470.960	0.596	0.580	10938010CytbX_Rosetta_Monoheme25_flexV1KIH_0291
-470.960	0.597	0.592	10938024CytbX_Rosetta_Monoheme219_flexV1KIH_0055
-470.960	0.597	0.572	10938025CytbX_Rosetta_Monoheme220_flexV1KIH_0136
-470.959	0.594	0.585	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0002
-470.959	0.596	0.592	10938009CytbX_Rosetta_Monoheme24_flexV1KIH_0305
-470.959	0.596	0.575	10918649CytbX_Rosetta_Monoheme24_flexV1KIH_0153
-470.959	0.597	0.574	10938030CytbX_Rosetta_Monoheme225_flexV1KIH_0321
-470.959	0.597	0.579	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0293
-470.959	0.597	0.576	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0259
-470.959	0.655	0.571	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0454
-470.959	0.672	0.586	10938024CytbX_Rosetta_Monoheme219_flexV1KIH_0207
-470.958	0.595	0.598	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0340
-470.958	0.596	0.595	10918651CytbX_Rosetta_Monoheme26_flexV1KIH_0277
-470.958	0.596	0.591	10938022CytbX_Rosetta_Monoheme217_flexV1KIH_0176
-470.958	0.597	0.582	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0393
-470.958	0.597	0.579	10936424CytbX_Rosetta_Monoheme228_flexV1KIH_0170
-470.958	0.597	0.582	10918654CytbX_Rosetta_Monoheme29_flexV1KIH_0202
-470.958	0.597	0.601	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0401
-470.958	0.597	0.592	10938020CytbX_Rosetta_Monoheme215_flexV1KIH_0303
-470.958	0.598	0.569	10938024CytbX_Rosetta_Monoheme219_flexV1KIH_0205
-470.958	0.598	0.577	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0050
-470.958	0.598	0.577	10938023CytbX_Rosetta_Monoheme218_flexV1KIH_0237
-470.958	0.598	0.579	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0300
-470.958	0.598	0.580	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0307
-470.958	0.598	0.585	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0147
-470.958	0.598	0.587	10938027CytbX_Rosetta_Monoheme222_flexV1KIH_0272
-470.958	0.604	0.611	10918651CytbX_Rosetta_Monoheme26_flexV1KIH_0291
-470.957	0.593	0.602	10938028CytbX_Rosetta_Monoheme223_flexV1KIH_0199
-470.957	0.594	0.592	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0233
-470.957	0.594	0.593	10938031CytbX_Rosetta_Monoheme226_flexV1KIH_0064
-470.957	0.594	0.594	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0316
-470.957	0.596	0.591	10918650CytbX_Rosetta_Monoheme25_flexV1KIH_0295
-470.957	0.596	0.585	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0463
-470.956	0.595	0.581	10938027CytbX_Rosetta_Monoheme222_flexV1KIH_0038
-470.956	0.596	0.574	10938025CytbX_Rosetta_Monoheme220_flexV1KIH_0157
-470.956	0.606	0.618	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0479
-470.955	0.594	0.583	10938030CytbX_Rosetta_Monoheme225_flexV1KIH_0222
-470.955	0.594	0.586	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0130
-470.955	0.594	0.590	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0355
-470.955	0.594	0.591	10918655CytbX_Rosetta_Monoheme210_flexV1KIH_0188
-470.955	0.597	0.585	10938022CytbX_Rosetta_Monoheme217_flexV1KIH_0455
-470.955	0.597	0.589	10918648CytbX_Rosetta_Monoheme23_flexV1KIH_0127
-470.955	0.597	0.579	10918651CytbX_Rosetta_Monoheme26_flexV1KIH_0238
-470.954	0.595	0.605	10938007CytbX_Rosetta_Monoheme22_flexV1KIH_0016
-470.954	0.595	0.579	10938020CytbX_Rosetta_Monoheme215_flexV1KIH_0489
-470.954	0.595	0.581	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0139
-470.954	0.595	0.581	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0039
-470.954	0.595	0.583	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0217
-470.954	0.595	0.583	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0276
-470.954	0.595	0.583	10918653CytbX_Rosetta_Monoheme28_flexV1KIH_0070
-470.954	0.595	0.585	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0499
-470.954	0.595	0.585	10938031CytbX_Rosetta_Monoheme226_flexV1KIH_0160
-470.954	0.595	0.588	10938008CytbX_Rosetta_Monoheme23_flexV1KIH_0040
-470.954	0.595	0.588	10918647CytbX_Rosetta_Monoheme22_flexV1KIH_0079
-470.954	0.595	0.590	10936424CytbX_Rosetta_Monoheme228_flexV1KIH_0178
-470.954	0.595	0.596	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0317
-470.954	0.596	0.585	10938007CytbX_Rosetta_Monoheme22_flexV1KIH_0056
-470.954	0.596	0.582	10938008CytbX_Rosetta_Monoheme23_flexV1KIH_0294
-470.954	0.597	0.599	10938008CytbX_Rosetta_Monoheme23_flexV1KIH_0278
-470.954	0.597	0.599	10918650CytbX_Rosetta_Monoheme25_flexV1KIH_0138
-470.954	0.597	0.599	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0161
-470.954	0.597	0.603	10938010CytbX_Rosetta_Monoheme25_flexV1KIH_0217
-470.953	0.593	0.594	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0236
-470.953	0.595	0.585	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0402
-470.953	0.596	0.566	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0002
-470.953	0.596	0.576	10938023CytbX_Rosetta_Monoheme218_flexV1KIH_0321
-470.953	0.596	0.578	10938027CytbX_Rosetta_Monoheme222_flexV1KIH_0298
-470.953	0.596	0.586	10938024CytbX_Rosetta_Monoheme219_flexV1KIH_0347
-470.953	0.597	0.603	10938028CytbX_Rosetta_Monoheme223_flexV1KIH_0059
-470.953	0.597	0.594	10918650CytbX_Rosetta_Monoheme25_flexV1KIH_0201
-470.952	0.596	0.600	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0444
-470.952	0.596	0.580	10918653CytbX_Rosetta_Monoheme28_flexV1KIH_0226
-470.952	0.597	0.588	10938031CytbX_Rosetta_Monoheme226_flexV1KIH_0139
-470.952	0.597	0.589	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0320
-470.952	0.597	0.590	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0345
-470.952	0.597	0.593	10938025CytbX_Rosetta_Monoheme220_flexV1KIH_0261
-470.952	0.597	0.594	10918653CytbX_Rosetta_Monoheme28_flexV1KIH_0164
-470.952	0.597	0.597	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0322
-470.952	0.597	0.599	10918654CytbX_Rosetta_Monoheme29_flexV1KIH_0130
-470.952	0.597	0.600	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0197
-470.952	0.607	0.598	10918656CytbX_Rosetta_Monoheme211_flexV1KIH_0181
-470.952	0.607	0.600	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0003
-470.951	0.594	0.570	10938026CytbX_Rosetta_Monoheme221_flexV1KIH_0336
-470.951	0.594	0.577	10936424CytbX_Rosetta_Monoheme228_flexV1KIH_0229
-470.951	0.595	0.581	10938025CytbX_Rosetta_Monoheme220_flexV1KIH_0229
-470.951	0.597	0.607	10938025CytbX_Rosetta_Monoheme220_flexV1KIH_0268
-470.950	0.595	0.577	10938023CytbX_Rosetta_Monoheme218_flexV1KIH_0292
-470.950	0.595	0.615	10918650CytbX_Rosetta_Monoheme25_flexV1KIH_0291
-470.950	0.596	0.585	10938010CytbX_Rosetta_Monoheme25_flexV1KIH_0354
-470.950	0.596	0.576	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0270
-470.950	0.596	0.577	10938018CytbX_Rosetta_Monoheme213_flexV1KIH_0019
-470.950	0.597	0.594	10938030CytbX_Rosetta_Monoheme225_flexV1KIH_0231
-470.949	0.594	0.586	10938009CytbX_Rosetta_Monoheme24_flexV1KIH_0174
-470.949	0.596	0.563	10918646CytbX_Rosetta_Monoheme21_flexV1KIH_0022
-470.949	0.596	0.563	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0448
-470.949	0.596	0.576	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0016
-470.949	0.596	0.557	10918646CytbX_Rosetta_Monoheme21_flexV1KIH_0077
-470.949	0.596	0.598	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0447
-470.949	0.597	0.573	10918649CytbX_Rosetta_Monoheme24_flexV1KIH_0245
-470.949	0.597	0.603	10938018CytbX_Rosetta_Monoheme213_flexV1KIH_0170
-470.949	0.598	0.595	10938018CytbX_Rosetta_Monoheme213_flexV1KIH_0489
-470.949	0.598	0.582	10918654CytbX_Rosetta_Monoheme29_flexV1KIH_0151
-470.949	0.598	0.582	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0296
-470.949	0.598	0.586	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0447
-470.949	0.598	0.586	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0374
-470.949	0.598	0.587	10918650CytbX_Rosetta_Monoheme25_flexV1KIH_0008
-470.949	0.598	0.588	10938023CytbX_Rosetta_Monoheme218_flexV1KIH_0164
-470.949	0.598	0.589	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0435
-470.949	0.598	0.589	10918653CytbX_Rosetta_Monoheme28_flexV1KIH_0175
-470.949	0.598	0.589	10928290CytbX_Rosetta_Monoheme227_flexV1KIH_0005
-470.949	0.598	0.590	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0174
-470.949	0.598	0.590	10938012CytbX_Rosetta_Monoheme27_flexV1KIH_0310
-470.949	0.598	0.590	10938018CytbX_Rosetta_Monoheme213_flexV1KIH_0328
-470.949	0.598	0.590	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0109
-470.949	0.598	0.590	10938010CytbX_Rosetta_Monoheme25_flexV1KIH_0003
-470.949	0.598	0.590	10938028CytbX_Rosetta_Monoheme223_flexV1KIH_0462
-470.949	0.598	0.592	10938031CytbX_Rosetta_Monoheme226_flexV1KIH_0069
-470.949	0.598	0.593	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0280
-470.949	0.598	0.594	10938007CytbX_Rosetta_Monoheme22_flexV1KIH_0325
-470.949	0.598	0.594	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0154
-470.949	0.598	0.594	10918657CytbX_Rosetta_Monoheme212_flexV1KIH_0172
-470.949	0.598	0.594	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0128
-470.949	0.598	0.596	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0176
-470.949	0.598	0.596	10938023CytbX_Rosetta_Monoheme218_flexV1KIH_0261
-470.949	0.598	0.596	10936424CytbX_Rosetta_Monoheme228_flexV1KIH_0014
-470.949	0.598	0.597	10918657CytbX_Rosetta_Monoheme212_flexV1KIH_0205
-470.949	0.609	0.595	10918652CytbX_Rosetta_Monoheme27_flexV1KIH_0114
-470.948	0.594	0.590	10928216CytbX_Rosetta_Monoheme219_flexV1KIH_0001
-470.948	0.595	0.614	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0358
-470.948	0.595	0.577	10938008CytbX_Rosetta_Monoheme23_flexV1KIH_0358
-470.948	0.595	0.584	10938012CytbX_Rosetta_Monoheme27_flexV1KIH_0223
-470.948	0.595	0.611	10918657CytbX_Rosetta_Monoheme212_flexV1KIH_0166
-470.948	0.595	0.605	10918654CytbX_Rosetta_Monoheme29_flexV1KIH_0081
-470.948	0.596	0.616	10918646CytbX_Rosetta_Monoheme21_flexV1KIH_0210
-470.948	0.596	0.575	10938007CytbX_Rosetta_Monoheme22_flexV1KIH_0002
-470.948	0.596	0.597	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0391
-470.948	0.596	0.598	10938021CytbX_Rosetta_Monoheme216_flexV1KIH_0150
-470.948	0.596	0.592	10938025CytbX_Rosetta_Monoheme220_flexV1KIH_0170
-470.948	0.597	0.583	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0296
-470.948	0.606	0.591	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0143
-470.947	0.588	0.595	10938011CytbX_Rosetta_Monoheme26_flexV1KIH_0127
-470.947	0.595	0.607	10938020CytbX_Rosetta_Monoheme215_flexV1KIH_0206
-470.947	0.595	0.580	10938007CytbX_Rosetta_Monoheme22_flexV1KIH_0034
-470.947	0.595	0.602	10938019CytbX_Rosetta_Monoheme214_flexV1KIH_0214
-470.947	0.595	0.592	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0318
-470.947	0.596	0.595	10936424CytbX_Rosetta_Monoheme228_flexV1KIH_0025
-470.947	0.596	0.567	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0465
-470.947	0.596	0.567	10938024CytbX_Rosetta_Monoheme219_flexV1KIH_0365
-470.947	0.596	0.568	10918654CytbX_Rosetta_Monoheme29_flexV1KIH_0007
-470.947	0.596	0.571	10918651CytbX_Rosetta_Monoheme26_flexV1KIH_0180
-470.947	0.596	0.573	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0107
-470.947	0.596	0.574	10938015CytbX_Rosetta_Monoheme210_flexV1KIH_0206
-470.947	0.596	0.575	10938008CytbX_Rosetta_Monoheme23_flexV1KIH_0210
-470.947	0.596	0.576	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0147
-470.947	0.597	0.563	10936424CytbX_Rosetta_Monoheme228_flexV1KIH_0102
-470.947	0.597	0.573	10938024CytbX_Rosetta_Monoheme219_flexV1KIH_0178
-470.947	0.597	0.594	10938017CytbX_Rosetta_Monoheme212_flexV1KIH_0031
-470.947	0.597	0.580	10938014CytbX_Rosetta_Monoheme29_flexV1KIH_0386
-470.947	0.597	0.577	10938016CytbX_Rosetta_Monoheme211_flexV1KIH_0425
-470.946	0.595	0.580	10938013CytbX_Rosetta_Monoheme28_flexV1KIH_0370
-470.946	0.596	0.576	10938012CytbX_Rosetta_Monoheme27_flexV1KIH_0229
-470.946	0.596	0.595	10918654CytbX_Rosetta_Monoheme29_flexV1KIH_0296
-470.946	0.596	0.584	10938022CytbX_Rosetta_Monoheme217_flexV1KIH_0241
-470.946	0.597	0.590	10938023CytbX_Rosetta_Monoheme218_flexV1KIH_0392
-470.945	0.589	0.598	10938006CytbX_Rosetta_Monoheme21_flexV1KIH_0157
-470.945	0.595	0.578	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0454
-470.945	0.595	0.580	10918646CytbX_Rosetta_Monoheme21_flexV1KIH_0255
-470.945	0.596	0.570	10938029CytbX_Rosetta_Monoheme224_flexV1KIH_0419
-470.945	0.596	0.606	10918651CytbX_Rosetta_Monoheme26_flexV1KIH_0236
-470.945	0.596	0.567	10938032CytbX_Rosetta_Monoheme227_flexV1KIH_0104
